,x,y,z
2258,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
2259,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
2260,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
2261,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2262,-8.428206443786621,-0.5212345719337463,-1.7617253065109253
2263,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2264,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2265,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
2266,-8.428206443786621,-0.5212345719337463,-1.7617253065109253
2267,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2268,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
2269,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2270,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
2271,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
2272,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
2273,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
2274,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
2275,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
2276,-2.837082862854004,-0.9672799110412598,-11.349722862243652
2277,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
2278,-3.577955722808838,-0.9840375185012817,-11.306836128234863
2279,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
2280,-4.585877418518066,-1.001869559288025,-11.276021003723145
2281,-8.338958740234375,-1.319463849067688,-10.883298873901367
2282,-8.34809398651123,-1.265383243560791,-10.489461898803711
2283,-8.323502540588379,-0.6760720014572144,-6.820136070251465
2284,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
2285,-8.430267333984375,-0.4816572070121765,-1.209852695465088
2286,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2287,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2288,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
2289,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
2290,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
2291,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
2292,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
2293,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
2294,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
2295,-2.35498046875,-0.9531281590461731,-11.373876571655273
2296,-2.837082862854004,-0.9672799110412598,-11.349722862243652
2297,-4.585877418518066,-1.001869559288025,-11.276021003723145
2298,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
2299,-6.452889919281006,-1.170723557472229,-11.189132690429688
2300,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
2301,-8.34809398651123,-1.265383243560791,-10.489461898803711
2302,-8.351821899414062,-1.2171131372451782,-10.16100788116455
2303,-8.385382652282715,-1.0899455547332764,-9.387545585632324
2304,-8.385102272033691,-1.0597810745239258,-9.05791187286377
2305,-8.37985897064209,-0.9891220927238464,-8.59898853302002
2306,-8.395915031433105,-0.9530327916145325,-8.281908988952637
2307,-8.385767936706543,-0.7180528044700623,-5.755128860473633
2308,-8.401965141296387,-0.70912766456604,-5.393319606781006
2309,-8.394515037536621,-0.6729013323783875,-4.976471424102783
2310,-8.407447814941406,-0.6659424304962158,-4.552526473999023
2311,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
2312,-8.435346603393555,-0.5318378210067749,-2.157160758972168
2313,-8.430267333984375,-0.4816572070121765,-1.209852695465088
2314,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2315,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
2316,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
2317,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
2318,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2319,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
2320,-5.393882751464844,-1.088191270828247,-11.235912322998047
2321,-8.34809398651123,-1.265383243560791,-10.489461898803711
2322,-8.351821899414062,-1.2171131372451782,-10.16100788116455
2323,-8.392860412597656,-0.9138714075088501,-7.975564002990723
2324,-8.40188980102539,-0.865873396396637,-7.4923601150512695
2325,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
2326,-8.36021614074707,-0.6928696036338806,-6.083377838134766
2327,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
2328,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2329,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
2330,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2331,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
2332,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
2333,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
2334,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
2335,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2336,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
2337,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
2338,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2339,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
2340,-8.437451362609863,-0.4597158133983612,-0.434733510017395
2341,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2342,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
2343,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
2344,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
2345,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
2346,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2347,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
2348,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
2349,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
2350,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
2351,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
2352,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
2353,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
2354,-0.051665354520082474,-0.48773193359375,-8.316073417663574
2355,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
2356,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2357,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
2358,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
2359,-0.051665354520082474,-0.48773193359375,-8.316073417663574
2360,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
2361,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
2362,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
2363,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
2364,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
2365,-2.837082862854004,-0.9672799110412598,-11.349722862243652
2366,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
2367,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
2368,-4.585877418518066,-1.001869559288025,-11.276021003723145
2369,-5.698454856872559,-1.10737943649292,-11.22608757019043
2370,-6.084726810455322,-1.1460365056991577,-11.218537330627441
2371,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
2372,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
2373,-7.754207611083984,-1.293554663658142,-11.107579231262207
2374,-8.069136619567871,-1.3343768119812012,-11.107218742370605
2375,-8.34809398651123,-1.265383243560791,-10.489461898803711
2376,-8.351821899414062,-1.2171131372451782,-10.16100788116455
2377,-8.385382652282715,-1.0899455547332764,-9.387545585632324
2378,-8.385102272033691,-1.0597810745239258,-9.05791187286377
2379,-8.40188980102539,-0.865873396396637,-7.4923601150512695
2380,-8.314204216003418,-0.7643449306488037,-7.197696685791016
2381,-8.401965141296387,-0.70912766456604,-5.393319606781006
2382,-8.394515037536621,-0.6729013323783875,-4.976471424102783
2383,-8.428206443786621,-0.5212345719337463,-1.7617253065109253
2384,-8.430267333984375,-0.4816572070121765,-1.209852695465088
2385,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
2386,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2387,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
2388,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
2389,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
2390,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
2391,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2392,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
2393,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
2394,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
2395,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
2396,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2397,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
2398,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
2399,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
2400,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
2401,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
2402,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
2403,-8.36021614074707,-0.6928696036338806,-6.083377838134766
2404,-8.385767936706543,-0.7180528044700623,-5.755128860473633
2405,-8.394515037536621,-0.6729013323783875,-4.976471424102783
2406,-8.407447814941406,-0.6659424304962158,-4.552526473999023
2407,-8.437451362609863,-0.4597158133983612,-0.434733510017395
2408,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
2409,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2410,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2411,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2412,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2413,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
2414,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2415,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2416,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
2417,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
2418,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
2419,-8.351821899414062,-1.2171131372451782,-10.16100788116455
2420,-8.369828224182129,-1.141130805015564,-9.7090425491333
2421,-8.395915031433105,-0.9530327916145325,-8.281908988952637
2422,-8.392860412597656,-0.9138714075088501,-7.975564002990723
2423,-8.314204216003418,-0.7643449306488037,-7.197696685791016
2424,-8.323502540588379,-0.6760720014572144,-6.820136070251465
2425,-8.407447814941406,-0.6659424304962158,-4.552526473999023
2426,-8.398392677307129,-0.6582889556884766,-4.163011074066162
2427,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
2428,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
2429,-8.428206443786621,-0.5212345719337463,-1.7617253065109253
2430,-8.430267333984375,-0.4816572070121765,-1.209852695465088
2431,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2432,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2433,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2434,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
2435,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
2436,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
2437,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
2438,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
2439,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
2440,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
2441,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2442,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
2443,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
2444,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
2445,-3.939490556716919,-0.9387455582618713,-11.328194618225098
2446,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
2447,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2448,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2449,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
2450,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
2451,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
2452,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
2453,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
2454,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2455,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
2456,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
2457,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
2458,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
2459,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
2460,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
2461,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
2462,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
2463,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2464,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2465,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
2466,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
2467,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
2468,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
2469,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
2470,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
2471,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
2472,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
2473,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
2474,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
2475,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
2476,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
2477,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
2478,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
2479,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
2480,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
2481,-5.698454856872559,-1.10737943649292,-11.22608757019043
2482,-6.084726810455322,-1.1460365056991577,-11.218537330627441
2483,-8.395915031433105,-0.9530327916145325,-8.281908988952637
2484,-8.392860412597656,-0.9138714075088501,-7.975564002990723
2485,-8.44464111328125,-0.482975035905838,0.09627845883369446
2486,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2487,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
2488,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
2489,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
2490,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
2491,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
2492,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
2493,-0.051665354520082474,-0.48773193359375,-8.316073417663574
2494,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
2495,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
2496,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
2497,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
2498,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
2499,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
2500,-2.35498046875,-0.9531281590461731,-11.373876571655273
2501,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
2502,-4.585877418518066,-1.001869559288025,-11.276021003723145
2503,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
2504,-8.36021614074707,-0.6928696036338806,-6.083377838134766
2505,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
2506,-8.435464859008789,-0.4600881338119507,0.43697458505630493
2507,-8.44464111328125,-0.482975035905838,0.09627845883369446
2508,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
2509,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
2510,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
